a,b,c,d,y
5.806666666666667,-6.666666666666667,5.556666666666667,4.343333333333334,-6.950550351692654
5.296666666666667,-6.376666666666667,5.3966666666666665,3.7833333333333337,-9.68520920472494
5.536666666666667,-6.666666666666667,4.886666666666667,3.7033333333333336,-5.318171847680881
6.296666666666667,-6.666666666666667,3.916666666666667,3.1633333333333336,9.481029416956877
6.016666666666667,-6.666666666666667,4.256666666666667,3.7233333333333336,3.962450278623925
6.466666666666667,-6.316666666666667,5.036666666666667,3.7533333333333334,5.919687101446729
5.636666666666667,-5.486666666666667,5.126666666666667,2.8933333333333335,0.46364657804584325
5.6066666666666665,-5.576666666666667,5.046666666666667,3.2633333333333336,0.11177981470765541
6.1866666666666665,-6.066666666666667,5.826666666666667,2.6833333333333336,-0.7541008152423091
6.276666666666666,-6.666666666666667,5.406666666666667,2.8733333333333335,-0.486003349198218
6.506666666666667,-6.666666666666667,5.526666666666667,2.5033333333333334,1.4165429256306803
6.256666666666667,-6.666666666666667,4.606666666666667,3.3833333333333333,4.427695449208479
6.3566666666666665,-6.236666666666667,4.3066666666666675,2.5933333333333333,9.173555243081058
6.516666666666667,-5.916666666666667,3.5266666666666673,2.263333333333333,16.62419499064765
6.576666666666666,-6.496666666666667,4.2666666666666675,2.723333333333333,11.129328031276316
6.666666666666667,-5.916666666666667,4.856666666666667,3.2333333333333334,11.27934075334038
6.666666666666667,-5.826666666666667,5.696666666666667,3.7133333333333334,6.921162880415366
6.666666666666667,-5.346666666666668,5.106666666666667,4.183333333333334,12.97845867659558
6.666666666666667,-5.046666666666668,5.286666666666667,4.503333333333334,14.280657504803177
6.666666666666667,-5.866666666666668,5.076666666666667,5.433333333333334,10.413661302367174
6.366666666666667,-5.1366666666666685,5.536666666666667,5.913333333333334,8.395364736109823
6.0166666666666675,-4.606666666666668,5.066666666666667,6.023333333333334,9.58223509074355
6.666666666666667,-4.186666666666668,5.126666666666667,5.543333333333335,18.265568554763654
6.496666666666667,-4.556666666666668,5.756666666666667,6.033333333333335,11.994587014068362
5.846666666666667,-5.516666666666668,5.236666666666666,6.666666666666667,1.9301653589965257
5.016666666666667,-6.4266666666666685,5.676666666666667,5.976666666666667,-14.40392470574751
5.006666666666667,-6.666666666666667,5.746666666666667,5.476666666666667,-15.74686413085419
4.336666666666667,-6.4366666666666665,5.106666666666667,5.476666666666667,-16.230709038302216
3.956666666666667,-6.036666666666666,4.676666666666668,5.446666666666666,-14.786774981100733
3.926666666666667,-6.256666666666666,3.9066666666666676,4.506666666666666,-10.509987051485098
3.886666666666667,-5.676666666666666,3.8466666666666676,4.186666666666666,-8.139361955417327
4.346666666666668,-5.826666666666666,3.7666666666666675,3.9966666666666657,-5.009888483343239
3.4466666666666677,-5.066666666666666,4.736666666666667,4.826666666666665,-12.807737300310919
4.446666666666667,-5.206666666666666,5.106666666666667,5.646666666666666,-8.888170225060241
4.956666666666667,-5.026666666666666,4.576666666666667,6.306666666666666,-1.0372377451455541
5.706666666666667,-5.626666666666666,4.176666666666667,5.636666666666666,5.526079581967508
5.1466666666666665,-5.476666666666666,3.9466666666666668,5.216666666666666,1.8953929067079893
5.486666666666666,-4.4866666666666655,4.586666666666667,5.206666666666666,6.25589186054311
5.3966666666666665,-3.6166666666666654,5.426666666666667,5.296666666666666,6.793713869282379
5.6866666666666665,-3.4966666666666653,5.6866666666666665,5.836666666666666,9.303274488166421
4.836666666666667,-4.366666666666665,6.536666666666666,5.906666666666666,-7.405292029987553
4.8566666666666665,-4.956666666666665,6.046666666666666,4.906666666666666,-8.190582435043918
5.326666666666666,-4.846666666666665,6.666666666666667,4.346666666666666,-6.869043157539945
4.346666666666666,-5.746666666666665,5.866666666666667,3.7666666666666657,-16.881069417804557
3.346666666666666,-4.916666666666665,6.486666666666667,4.266666666666666,-21.949939125542222
2.9366666666666656,-4.856666666666666,6.636666666666668,5.2766666666666655,-24.91760453052796
3.2366666666666655,-5.5266666666666655,6.096666666666668,4.346666666666666,-22.88574316592686
2.6666666666666656,-5.136666666666666,6.186666666666667,4.076666666666666,-25.297113388041726
2.0866666666666656,-5.906666666666666,6.666666666666667,4.826666666666666,-35.03521293741478
3.0066666666666655,-5.1066666666666665,6.596666666666667,4.046666666666666,-24.91584442614837
3.5966666666666653,-5.376666666666667,6.666666666666667,4.986666666666666,-24.52993156929726
2.706666666666665,-6.076666666666667,6.466666666666667,5.536666666666666,-33.20780177955322
2.506666666666665,-6.486666666666667,6.476666666666667,6.116666666666666,-33.93900952801881
1.546666666666665,-6.206666666666667,6.126666666666667,6.666666666666667,-33.7448148975888
1.1166666666666651,-6.536666666666667,5.406666666666667,6.306666666666667,-31.717959187055133
0.4466666666666651,-6.426666666666667,6.246666666666667,6.666666666666667,-37.45694702458815
0.8966666666666652,-6.316666666666666,5.616666666666667,6.666666666666667,-32.78452469483761
0.6766666666666652,-6.666666666666667,6.626666666666667,6.446666666666667,-40.79808700309048
-0.0033333333333348536,-6.666666666666667,6.666666666666667,6.666666666666667,-40.14927412010433
0.30666666666666514,-6.186666666666667,6.666666666666667,6.216666666666667,-38.01459721657386
0.6966666666666652,-5.906666666666667,6.516666666666667,5.456666666666667,-35.86263326859127
0.11666666666666525,-5.336666666666667,6.256666666666667,5.646666666666667,-30.373083706177283
-0.40333333333333476,-5.096666666666667,5.726666666666667,6.616666666666667,-27.793412758727467
-1.0933333333333346,-5.716666666666667,6.206666666666667,6.666666666666667,-31.1693823706501
-0.7333333333333346,-6.456666666666667,6.666666666666667,5.756666666666667,-40.094355143147496
-0.12333333333333463,-5.786666666666667,6.666666666666667,6.596666666666667,-34.34921725539526
-0.09333333333333463,-6.666666666666667,6.666666666666667,5.716666666666667,-42.40003020057399
-0.7133333333333346,-6.366666666666667,6.486666666666667,6.336666666666667,-38.48305360902584
-1.3633333333333346,-5.426666666666668,6.666666666666667,5.526666666666667,-31.296340184080623
-1.4733333333333347,-5.0166666666666675,6.616666666666667,4.616666666666667,-29.402290379685937
-0.6733333333333347,-4.696666666666667,6.086666666666667,5.316666666666667,-25.02584110332983
-1.4733333333333347,-3.9366666666666674,5.486666666666667,4.636666666666668,-16.912885013301537
-1.7233333333333347,-3.9066666666666676,5.236666666666667,4.876666666666668,-14.907242167269894
-1.5533333333333348,-3.856666666666668,4.936666666666667,4.636666666666668,-14.32913646018792
-2.0033333333333347,-4.406666666666668,4.506666666666668,4.5566666666666675,-14.00986781494177
-2.7633333333333345,-4.416666666666668,5.286666666666668,3.9766666666666675,-13.444574135461028
-2.6233333333333344,-4.136666666666668,5.396666666666668,4.046666666666668,-12.66302720698802
-1.6433333333333344,-3.2366666666666677,6.226666666666668,3.996666666666668,-14.849682767249087
-2.4633333333333343,-3.1566666666666676,6.356666666666668,4.3066666666666675,-11.108940506548079
-2.573333333333334,-2.666666666666668,6.666666666666667,5.176666666666668,-8.483287444752413
-1.933333333333334,-2.5266666666666677,6.476666666666667,5.196666666666667,-10.056267051449431
-1.0033333333333339,-3.436666666666668,5.836666666666667,4.2666666666666675,-16.23698701257072
-0.3133333333333339,-2.786666666666668,5.266666666666667,4.666666666666668,-11.62101172164887
-0.8133333333333339,-3.346666666666668,5.026666666666666,3.696666666666668,-13.153014498085136
-1.153333333333334,-2.5466666666666677,6.006666666666666,4.216666666666669,-11.480410741665859
-0.653333333333334,-2.0566666666666675,5.666666666666666,5.206666666666669,-8.397001041476894
-0.173333333333334,-2.5766666666666675,5.106666666666666,5.1366666666666685,-10.661144170252967
-0.813333333333334,-2.6766666666666676,5.956666666666665,5.836666666666669,-12.258008260509396
0.15666666666666595,-1.8566666666666678,6.606666666666666,6.056666666666668,-9.023233861789407
-0.713333333333334,-1.6766666666666679,6.196666666666665,5.696666666666668,-6.88184409053491
-1.453333333333334,-1.6966666666666679,6.666666666666667,4.786666666666668,-5.863840413417543
-1.703333333333334,-2.406666666666668,6.666666666666667,5.706666666666668,-9.92336443710251
-2.563333333333334,-2.466666666666668,6.326666666666667,5.496666666666668,-6.224986508294178
-2.003333333333334,-2.716666666666668,5.526666666666667,5.226666666666668,-8.000861517015895
-1.1133333333333337,-3.296666666666668,4.816666666666667,5.986666666666668,-12.332893930443138
-1.9933333333333336,-3.2066666666666683,4.256666666666668,6.1366666666666685,-6.924207268805763
-1.3033333333333337,-3.8266666666666684,4.686666666666667,6.536666666666669,-14.089370820519965
-1.7533333333333336,-2.8666666666666685,4.636666666666668,6.666666666666667,-7.944899506142174
-1.1433333333333335,-2.3766666666666687,5.4766666666666675,5.996666666666667,-8.682759649211132
-1.5333333333333337,-1.5466666666666686,5.466666666666668,5.316666666666667,-3.059249997470559
-0.9033333333333337,-1.4866666666666686,4.956666666666668,5.676666666666668,-3.5989224392319747
-0.44333333333333363,-1.2266666666666686,4.596666666666668,6.126666666666668,-2.505547547168922
-0.9033333333333337,-1.7866666666666686,5.5166666666666675,6.156666666666668,-5.910620017619577
-1.1033333333333337,-2.1866666666666688,6.116666666666667,6.626666666666668,-9.369815496114983
-1.7733333333333339,-2.636666666666669,6.376666666666667,6.666666666666667,-10.779934790328474
-2.4033333333333338,-2.776666666666669,5.756666666666667,5.786666666666667,-7.4536184167756385
-2.273333333333334,-2.366666666666669,6.416666666666667,6.666666666666667,-7.016954698169098
-2.8833333333333337,-3.016666666666669,6.216666666666667,6.666666666666667,-7.95175287176308
-2.9333333333333336,-2.6466666666666687,5.656666666666666,6.666666666666667,-3.7291225665529133
-2.5333333333333337,-1.6566666666666687,5.3966666666666665,5.706666666666667,0.33401725137950233
-3.0333333333333337,-0.8566666666666687,5.826666666666666,4.746666666666667,7.003877035191599
-3.8733333333333335,-0.15666666666666873,5.4366666666666665,4.596666666666667,17.213001423073027
-3.1033333333333335,0.15333333333333127,6.006666666666667,5.376666666666667,8.096843442795544
-3.3933333333333335,-0.29666666666666874,6.666666666666667,6.1466666666666665,13.3224480564664
-3.9333333333333336,0.3633333333333313,5.666666666666667,5.886666666666667,14.817973005945504
-3.1633333333333336,0.9433333333333312,5.006666666666667,6.116666666666667,12.984404544541727
-3.2933333333333334,1.7133333333333312,5.336666666666667,6.666666666666667,18.51745326886346
-4.233333333333333,0.7933333333333311,5.426666666666667,5.876666666666667,19.809891181274054
-4.283333333333333,-0.10666666666666891,5.746666666666667,6.156666666666667,20.691766848875087
-3.8033333333333332,-0.776666666666669,6.5166666666666675,5.216666666666667,12.589896516475628
-4.413333333333333,-1.296666666666669,6.666666666666667,4.306666666666667,14.54099950408137
-3.933333333333333,-2.146666666666669,5.746666666666667,4.376666666666667,6.25870149237691
-3.003333333333333,-1.8666666666666691,5.336666666666667,5.306666666666667,1.9431869979922645
-2.443333333333333,-2.2466666666666693,5.026666666666667,5.9366666666666665,-2.5709953870368225
-2.503333333333333,-1.8966666666666692,4.4766666666666675,5.676666666666667,0.46811940466443513
-2.143333333333333,-2.7466666666666693,4.156666666666667,5.326666666666667,-4.423875616193222
-2.753333333333333,-2.7366666666666695,4.716666666666667,5.756666666666667,-2.8229009504073557
-2.953333333333333,-2.4366666666666696,4.566666666666666,5.926666666666667,0.21676032846863966
-3.243333333333333,-3.3866666666666694,4.6466666666666665,5.446666666666667,-2.7681933971803234
-4.1033333333333335,-4.08666666666667,4.626666666666667,4.836666666666667,0.3858630973191628
-3.3833333333333337,-4.136666666666669,3.6766666666666667,5.016666666666667,-1.5416967886931954
-2.4933333333333336,-5.066666666666669,2.9066666666666667,4.966666666666667,-6.510647401288665
-2.193333333333334,-5.236666666666669,3.8466666666666667,4.1466666666666665,-13.693509304256386
-2.793333333333334,-4.496666666666669,4.296666666666667,4.126666666666667,-9.592106538970443
-2.033333333333334,-4.036666666666669,4.596666666666667,4.586666666666667,-12.072075042188532
-2.0233333333333343,-4.226666666666669,5.276666666666666,4.546666666666667,-15.243694290928401
-2.0033333333333343,-5.176666666666669,4.876666666666666,4.926666666666667,-19.520042187809405
-1.0933333333333342,-5.056666666666669,3.996666666666666,5.776666666666666,-16.030396665154505
-0.2833333333333341,-5.37666666666667,3.296666666666666,6.376666666666666,-16.21424485130073
0.27666666666666595,-4.606666666666669,4.296666666666666,6.666666666666667,-18.00737750851567
0.796666666666666,-5.5066666666666695,3.506666666666666,6.666666666666667,-16.97003299204523
0.966666666666666,-5.08666666666667,2.606666666666666,6.666666666666667,-11.727253555191824
0.616666666666666,-5.19666666666667,2.186666666666666,6.626666666666667,-10.198159066209502
0.5366666666666661,-5.39666666666667,1.5366666666666662,6.666666666666667,-7.044054486729197
-0.20333333333333392,-4.84666666666667,1.5566666666666662,6.666666666666667,-6.138326001543481
-1.013333333333334,-5.84666666666667,2.056666666666666,6.666666666666667,-8.963994345186123
-0.5933333333333342,-6.14666666666667,2.0466666666666664,6.666666666666667,-10.321687375256543
-0.9433333333333341,-6.666666666666667,1.0766666666666664,5.936666666666667,-4.996035587161895
-0.8833333333333342,-6.666666666666667,0.2666666666666664,5.646666666666667,-0.20403204858610102
-1.6033333333333342,-6.246666666666667,-0.06333333333333363,5.666666666666667,3.54392360427719
-0.9533333333333341,-6.666666666666667,-0.6833333333333336,6.336666666666667,6.270450236293656
-0.1533333333333341,-6.666666666666667,-0.8933333333333335,6.206666666666667,7.137916732354262
-0.9433333333333341,-6.666666666666667,-0.04333333333333356,5.796666666666667,1.7365953386083577
-0.04333333333333411,-5.976666666666667,-0.9333333333333336,5.316666666666666,7.067733005615957
0.4166666666666659,-6.666666666666667,-0.5333333333333335,5.086666666666666,4.479986340213317
0.3366666666666659,-6.586666666666667,-1.4633333333333336,4.816666666666666,10.960722441473735
-0.18333333333333413,-6.6466666666666665,-1.3433333333333337,5.196666666666666,10.778101385547728
0.4566666666666659,-5.706666666666667,-1.7833333333333337,5.956666666666666,12.098326097757473
1.236666666666666,-6.246666666666667,-1.1433333333333335,5.946666666666666,8.502677853695115
1.756666666666666,-6.436666666666667,-0.8933333333333335,6.666666666666667,7.941164859794444
2.316666666666666,-5.616666666666667,-0.2033333333333336,6.006666666666667,5.062654296846422
1.456666666666666,-4.616666666666667,-0.7533333333333336,6.666666666666667,5.409914311289985
0.7566666666666662,-4.866666666666667,-1.3733333333333335,6.4366666666666665,8.154132005968725
1.5066666666666662,-4.686666666666667,-0.5333333333333335,6.666666666666667,4.27468806580771
1.7466666666666661,-4.836666666666668,-1.1533333333333335,5.776666666666667,7.958912706836142
2.296666666666666,-4.536666666666668,-0.6733333333333336,6.616666666666667,7.334504541514093
